grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:17:38.865000-03:00,,2026-08-04 13:01:15.471000-03:00,283.6101,used,11985
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:36:23.152000-03:00,,2026-08-04 13:01:25.326000-03:00,265.03623333333337,used,11987
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:19:23.377000-03:00,,2026-08-04 13:01:34.126000-03:00,282.17915,used,11988
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:30.801000-03:00,,2026-08-04 13:01:50.691000-03:00,299.3315,used,11990
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:10:26.742000-03:00,,2026-08-04 13:02:50.910000-03:00,292.4028,used,11995
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:12:09.276000-03:00,,2026-08-04 13:03:28.203000-03:00,291.31545,used,12002
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:23:37.122000-03:00,,2026-08-04 13:04:01.150000-03:00,280.40046666666666,used,12003
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:17:38.477000-03:00,,2026-08-04 13:04:04.090000-03:00,286.42688333333336,used,12004
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:12:08.371000-03:00,,2026-08-04 13:04:07.106000-03:00,291.9789166666667,used,12005
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:04:49.653000-03:00,,2026-08-04 13:04:43.341000-03:00,299.8948,used,12007
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:17:22.948000-03:00,,2026-08-04 13:04:52.338000-03:00,287.4898333333333,used,12010
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:19:02.988000-03:00,,2026-08-04 13:04:54.313000-03:00,285.85541666666666,used,12011
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:00:38.724000-03:00,,2026-08-04 13:06:09.955000-03:00,305.52051666666665,used,12016
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:07:37.666000-03:00,,2026-08-04 13:06:12.516000-03:00,298.5808333333333,used,12017
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:19:03.330000-03:00,,2026-08-04 13:06:24.223000-03:00,287.34821666666664,used,12020
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:45:26.201000-03:00,,2026-08-04 13:06:29.047000-03:00,261.04743333333334,used,12021
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:30:52.513000-03:00,,2026-08-04 13:07:07.960000-03:00,276.25745,used,12023
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:04:07.266000-03:00,,2026-08-04 13:07:14.813000-03:00,303.1257833333333,used,12025
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:26:17.753000-03:00,,2026-08-04 13:07:31.694000-03:00,281.23235,used,12026
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:17:06.777000-03:00,,2026-08-04 13:07:41.928000-03:00,290.58585000000005,used,12027
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:03:47.263000-03:00,,2026-08-04 13:07:56.261000-03:00,304.14996666666667,used,12029
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:19:35.254000-03:00,,2026-08-04 13:08:06.272000-03:00,288.5169666666667,used,12031
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:42:04.719000-03:00,,2026-08-04 13:08:09.349000-03:00,266.07716666666664,used,12032
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:41.333000-03:00,,2026-08-04 13:08:14.123000-03:00,302.54650000000004,used,12034
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:25:20.522000-03:00,,2026-08-04 13:08:25.604000-03:00,283.0847,used,12037
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:07:47.177000-03:00,,2026-08-04 13:08:43.504000-03:00,300.93878333333333,used,12039
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:04.413000-03:00,,2026-08-04 13:10:37.932000-03:00,308.55865,used,12041
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:04:34.494000-03:00,,2026-08-04 13:10:41.816000-03:00,306.1220333333333,used,12042
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:31:11.180000-03:00,,2026-08-04 13:11:32.211000-03:00,280.35051666666664,used,12043
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:37:13.618000-03:00,,2026-08-04 13:11:40.210000-03:00,274.4432,used,12044
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:03:03.291000-03:00,,2026-08-04 13:12:03.905000-03:00,309.01023333333336,used,12048
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:09:22.979000-03:00,,2026-08-04 13:12:06.403000-03:00,302.7237333333333,used,12049
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 10:44:00.205000-03:00,,2026-08-04 13:12:27.560000-03:00,148.45591666666667,used,12055
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:00:42.961000-03:00,,2026-08-04 13:12:36.591000-03:00,311.89383333333336,used,12058
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:31:40.653000-03:00,,2026-08-04 13:13:09.632000-03:00,281.4829833333333,used,12062
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:54.898000-03:00,,2026-08-04 13:13:12.953000-03:00,310.3009166666667,used,12063
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 10:48:29.033000-03:00,,2026-08-04 13:13:50.744000-03:00,145.36184999999998,used,12070
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:42.173000-03:00,,2026-08-04 13:15:32.085000-03:00,313.83186666666666,used,12084
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:46.674000-03:00,,2026-08-04 13:16:28.178000-03:00,310.69173333333333,used,12087
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 10:00:02.238000-03:00,,2026-08-04 13:16:51.206000-03:00,196.81613333333334,used,12090
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:47.839000-03:00,,2026-08-04 13:17:19.153000-03:00,314.52189999999996,used,12094
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:27:00.493000-03:00,,2026-08-04 13:17:56.194000-03:00,290.92835,used,12097
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:25:10.108000-03:00,,2026-08-04 13:17:58.598000-03:00,292.8081666666667,used,12098
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:18:40.924000-03:00,,2026-08-04 13:18:15.393000-03:00,299.5744833333334,used,12101
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:22.864000-03:00,,2026-08-04 13:18:45.635000-03:00,317.3795166666667,used,12108
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:17:46.285000-03:00,,2026-08-04 13:19:25.645000-03:00,301.656,used,12112
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:09:29.819000-03:00,,2026-08-04 13:19:27.212000-03:00,309.95655,used,12113
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:28:46.949000-03:00,,2026-08-04 13:20:04.244000-03:00,291.28824999999995,used,12120
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:32:05.266000-03:00,,2026-08-04 13:20:17.902000-03:00,288.2106,used,12123
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:31:16.389000-03:00,,2026-08-04 13:20:51.944000-03:00,289.5925833333333,used,12126
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:10:01.085000-03:00,,2026-08-04 13:21:06.096000-03:00,311.08351666666664,used,12129
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:01.953000-03:00,,2026-08-04 13:21:08.178000-03:00,320.10375,used,12130
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:06:31.621000-03:00,,2026-08-04 13:21:39.307000-03:00,315.1281,used,12135
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:08:08.283000-03:00,,2026-08-04 13:22:23.024000-03:00,314.2456833333334,used,12141
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:19:29.539000-03:00,,2026-08-04 13:22:33.408000-03:00,303.0644833333333,used,12144
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:23.532000-03:00,,2026-08-04 13:22:37.574000-03:00,317.23403333333334,used,12145
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:10:38.955000-03:00,,2026-08-04 13:22:40.542000-03:00,312.02645,used,12146
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 11:09:15.291000-03:00,,2026-08-04 13:24:23.025000-03:00,135.12890000000002,used,12151
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 11:09:32.711000-03:00,,2026-08-04 13:24:28.913000-03:00,134.9367,used,12152
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:45:28.611000-03:00,,2026-08-04 13:25:06.724000-03:00,279.6352166666667,used,12157
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:21:58.044000-03:00,,2026-08-04 13:26:04.622000-03:00,304.10963333333336,used,12161
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:13:53.002000-03:00,,2026-08-04 13:26:06.917000-03:00,312.2319166666667,used,12162
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:36:32.751000-03:00,,2026-08-04 13:26:27.690000-03:00,289.91564999999997,used,12167
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 09:54:27.714000-03:00,,2026-08-04 13:27:15.116000-03:00,212.79003333333333,used,12170
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:00:19.231000-03:00,,2026-08-04 13:27:44.698000-03:00,327.42445000000004,used,12174
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 09:36:31.593000-03:00,,2026-08-04 13:27:49.649000-03:00,231.30093333333335,used,12176
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:44:49.745000-03:00,,2026-08-04 13:28:52.954000-03:00,284.0534833333333,used,12187
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:00:40.967000-03:00,,2026-08-04 13:28:55.640000-03:00,328.24455,used,12188
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:39:23.852000-03:00,,2026-08-04 13:28:57.776000-03:00,289.5654,used,12189
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:24:11.073000-03:00,,2026-08-04 13:29:11.122000-03:00,305.00081666666665,used,12193
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:45:46.271000-03:00,,2026-08-04 13:30:00.035000-03:00,284.2294,used,12197
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:43:38.434000-03:00,,2026-08-04 13:30:03.895000-03:00,286.42435,used,12198
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:48:46.343000-03:00,,2026-08-04 13:30:26.058000-03:00,281.6619166666667,used,12201
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:43.555000-03:00,,2026-08-04 13:30:29.797000-03:00,328.7707,used,12202
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:18.119000-03:00,,2026-08-04 13:30:36.659000-03:00,328.309,used,12203
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:43:00.978000-03:00,,2026-08-04 13:30:47.788000-03:00,287.7801666666667,used,12205
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:47.220000-03:00,,2026-08-04 13:31:08.939000-03:00,325.36198333333334,used,12209
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:20:10.221000-03:00,,2026-08-04 13:31:17.281000-03:00,311.1176666666667,used,12212
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:03:40.216000-03:00,,2026-08-04 13:31:20.264000-03:00,327.66746666666666,used,12213
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:27:19.229000-03:00,,2026-08-04 13:31:27.422000-03:00,304.13655,used,12214
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:55.095000-03:00,,2026-08-04 13:31:39.814000-03:00,325.74531666666667,used,12216
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 10:09:07.433000-03:00,,2026-08-04 13:31:58.972000-03:00,202.85898333333336,used,12217
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:21:35.298000-03:00,,2026-08-04 13:32:21.958000-03:00,310.7776666666667,used,12220
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:23:04.176000-03:00,,2026-08-04 13:32:30.374000-03:00,309.43663333333336,used,12221
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:28:42.356000-03:00,,2026-08-04 13:32:36.326000-03:00,303.89950000000005,used,12222
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:20:19.254000-03:00,,2026-08-04 13:32:40.676000-03:00,312.35703333333333,used,12223
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:46:19.070000-03:00,,2026-08-04 13:33:38.647000-03:00,287.3262833333334,used,12224
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:03.797000-03:00,,2026-08-04 13:33:43.756000-03:00,331.6659833333333,used,12226
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:23:56.105000-03:00,,2026-08-04 13:33:46.347000-03:00,309.83736666666664,used,12227
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:37:26.870000-03:00,,2026-08-04 13:33:49.995000-03:00,296.3854166666667,used,12228
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:35:52.896000-03:00,,2026-08-04 13:33:55.228000-03:00,298.03886666666665,used,12230
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:37:19.526000-03:00,,2026-08-04 13:33:57.720000-03:00,296.6365666666667,used,12231
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:29:53.988000-03:00,,2026-08-04 13:34:00.501000-03:00,304.10855,used,12232
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:08:45.903000-03:00,,2026-08-04 13:34:03.924000-03:00,325.30035000000004,used,12233
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:48:40.144000-03:00,,2026-08-04 13:34:35.176000-03:00,285.9172,used,12241
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:48:35.850000-03:00,,2026-08-04 13:34:49.373000-03:00,286.22538333333335,used,12242
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:24.924000-03:00,,2026-08-04 13:35:15.543000-03:00,332.84364999999997,used,12244
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 11:09:00.511000-03:00,,2026-08-04 13:35:31.599000-03:00,146.51813333333334,used,12245
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:11:09.316000-03:00,,2026-08-04 13:36:44.655000-03:00,325.5889833333333,used,12254
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:17:05.901000-03:00,,2026-08-04 13:36:54.121000-03:00,319.8036666666667,used,12256
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:20.508000-03:00,,2026-08-04 13:37:29.009000-03:00,336.14168333333333,used,12258
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:10:53.902000-03:00,,2026-08-04 13:37:44.058000-03:00,326.83593333333334,used,12263
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:12:44.906000-03:00,,2026-08-04 13:37:46.008000-03:00,325.0183666666666,used,12264
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:29:11.293000-03:00,,2026-08-04 13:37:51.303000-03:00,308.66683333333333,used,12266
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:20:12.341000-03:00,,2026-08-04 13:37:54.547000-03:00,317.7034333333333,used,12267
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:00:33.668000-03:00,,2026-08-04 13:38:48.592000-03:00,338.2487333333333,used,12269
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:07:38.883000-03:00,,2026-08-04 13:39:44.349000-03:00,332.0911,used,12271
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:09:41.581000-03:00,,2026-08-04 13:39:55.402000-03:00,330.23035,used,12272
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:03.960000-03:00,,2026-08-04 13:40:19.071000-03:00,339.25185,used,12275
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 10:28:26.412000-03:00,,2026-08-04 13:40:59.605000-03:00,192.55321666666666,used,12277
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:35:40.887000-03:00,,2026-08-04 13:42:15.476000-03:00,306.57648333333333,used,12284
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 10:48:08.954000-03:00,,2026-08-04 13:42:25.102000-03:00,174.26913333333331,used,12287
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:25:09.895000-03:00,,2026-08-04 13:42:50.008000-03:00,317.66855000000004,used,12290
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:14:47.192000-03:00,,2026-08-04 13:43:29.032000-03:00,328.69733333333335,used,12293
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:09.759000-03:00,,2026-08-04 13:43:40.910000-03:00,341.5191833333334,used,12294
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:49:10.486000-03:00,,2026-08-04 13:45:17.614000-03:00,296.1188,used,12300
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:04:17.737000-03:00,,2026-08-04 13:45:32.075000-03:00,341.23896666666667,used,12302
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:45:27.130000-03:00,,2026-08-04 13:46:05.443000-03:00,300.63854999999995,used,12303
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:39:55.070000-03:00,,2026-08-04 13:46:29.450000-03:00,306.57300000000004,used,12304
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:15:24.320000-03:00,,2026-08-04 13:46:49.049000-03:00,331.41215,used,12305
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:03:42.350000-03:00,,2026-08-04 13:46:52.392000-03:00,343.1673666666667,used,12306
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:50.822000-03:00,,2026-08-04 13:46:56.809000-03:00,345.09978333333333,used,12307
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:22:58.376000-03:00,,2026-08-04 13:47:46-03:00,324.7937333333333,used,12310
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:49:25.669000-03:00,,2026-08-04 13:48:08.492000-03:00,298.7137166666667,used,12313
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:46:11.438000-03:00,,2026-08-04 13:49:25.047000-03:00,303.22681666666665,used,12321
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:33:56.303000-03:00,,2026-08-04 13:49:40.272000-03:00,315.7328166666667,used,12324
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:07:55.859000-03:00,,2026-08-04 13:50:46.789000-03:00,342.84883333333335,used,12333
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:43:40.545000-03:00,,2026-08-04 13:51:43.090000-03:00,308.0424166666666,used,12334
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:07.883000-03:00,,2026-08-04 13:51:57.869000-03:00,349.8331,used,12335
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:39:52.457000-03:00,,2026-08-04 13:52:28.532000-03:00,312.60125,used,12336
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:02.452000-03:00,,2026-08-04 13:53:12.837000-03:00,348.1730833333333,used,12339
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:37:49.471000-03:00,,2026-08-04 13:55:07.569000-03:00,317.30163333333337,used,12349
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:04:22.422000-03:00,,2026-08-04 13:56:45.792000-03:00,352.3895,used,12356
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:54.656000-03:00,,2026-08-04 13:57:49.002000-03:00,351.9057666666667,used,12360
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:26:09.013000-03:00,,2026-08-04 13:57:52.487000-03:00,331.72456666666665,used,12361
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:15:54.544000-03:00,,2026-08-04 13:58:15.811000-03:00,342.35445,used,12364
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:21:55.071000-03:00,,2026-08-04 13:59:59.398000-03:00,338.07211666666666,used,12366
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:33:22.787000-03:00,,2026-08-04 14:00:58.811000-03:00,327.60040000000004,used,12372
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:04:47.957000-03:00,,2026-08-04 14:01:30.704000-03:00,356.71245,used,12375
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:05:25.521000-03:00,,2026-08-04 14:01:53.530000-03:00,356.46681666666666,used,12377
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:41:59.053000-03:00,,2026-08-04 14:03:08.790000-03:00,321.16228333333333,used,12379
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:30:37.558000-03:00,,2026-08-04 14:03:25.775000-03:00,332.8036166666667,used,12382
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:06:16.481000-03:00,,2026-08-04 14:03:28.416000-03:00,357.19891666666666,used,12383
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:28:18.941000-03:00,,2026-08-04 14:03:31.049000-03:00,335.2018,used,12384
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:36:56.275000-03:00,,2026-08-04 14:03:33.968000-03:00,326.6282166666667,used,12385
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:11:38.935000-03:00,,2026-08-04 14:03:39.241000-03:00,352.0051,used,12386
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:31:58.485000-03:00,,2026-08-04 14:04:40.104000-03:00,332.69365,used,12392
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:11:12.152000-03:00,,2026-08-04 14:05:47.526000-03:00,354.58956666666666,used,12396
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:26.531000-03:00,,2026-08-04 14:05:52.344000-03:00,363.43021666666664,used,12398
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:24:29.030000-03:00,,2026-08-04 14:06:30.953000-03:00,342.03204999999997,used,12401
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 10:47:41.549000-03:00,,2026-08-04 14:07:41.133000-03:00,199.9930666666667,used,12408
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:19:23.312000-03:00,,2026-08-04 14:09:59.369000-03:00,350.60095,used,12420
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:03:00.491000-03:00,,2026-08-04 14:10:19.353000-03:00,367.3143666666667,used,12421
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:37.241000-03:00,,2026-08-04 14:10:54.837000-03:00,368.2932666666667,used,12423
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:01:06.062000-03:00,,2026-08-04 14:11:39.959000-03:00,370.56495,used,12427
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:19:27.613000-03:00,,2026-08-04 14:11:57.932000-03:00,352.50531666666666,used,12429
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:31:10.438000-03:00,,2026-08-04 14:13:06.799000-03:00,341.93935,used,12434
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:30:09.769000-03:00,,2026-08-04 14:14:18.602000-03:00,344.1472166666666,used,12439
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:25:33.576000-03:00,,2026-08-04 14:15:54.266000-03:00,350.3448333333333,used,12447
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:00:14.530000-03:00,,2026-08-04 14:16:44.741000-03:00,376.50351666666666,used,12450
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:02:07.948000-03:00,,2026-08-04 14:17:06.265000-03:00,374.97195,used,12452
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:26:48.617000-03:00,,2026-08-04 14:22:49.843000-03:00,356.0204333333333,used,12488
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:14:18.759000-03:00,,2026-08-04 14:22:52.377000-03:00,368.5603,used,12489
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:33:17.194000-03:00,,2026-08-04 14:26:40.336000-03:00,353.3857,used,12509
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:49:18.295000-03:00,,2026-08-04 14:26:43.685000-03:00,337.42316666666665,used,12510
Estudiantes,Estudiante de Grado,False,2026-08-04,2026-08-04 08:00:29.189000-03:00,,2026-08-04 14:29:13.425000-03:00,388.7372666666667,used,12526
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:07:25.123000-03:00,,2026-08-05 12:00:28.348000-03:00,233.05375,used,12537
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:16:32.904000-03:00,,2026-08-05 12:00:31.799000-03:00,223.98158333333333,used,12538
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:09:46.113000-03:00,,2026-08-05 12:00:38.551000-03:00,230.87396666666666,used,12540
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:13:52.821000-03:00,,2026-08-05 12:00:41.321000-03:00,226.80833333333334,used,12541
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:13:19.586000-03:00,,2026-08-05 12:00:44.868000-03:00,227.42136666666664,used,12542
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:04:48.619000-03:00,,2026-08-05 12:00:51.005000-03:00,236.03976666666668,used,12544
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:10:32.133000-03:00,,2026-08-05 12:00:55.966000-03:00,230.39721666666668,used,12545
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 10:47:28.992000-03:00,,2026-08-05 12:01:04.926000-03:00,73.5989,used,12546
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 10:47:39.177000-03:00,,2026-08-05 12:01:08.006000-03:00,73.48048333333332,used,12547
Estudiantes,Estudiante de Grado,False,2026-08-05,2026-08-05 08:01:33.023000-03:00,,2026-08-05 12:01:12.621000-03:00,239.65996666666666,used,12548
